team_npxG,oppteam_npxGA,was_home,pen_rate,proj_goals,team_npxGp90(L4),oppteam_npxGAp90(L4),team_pens
1.11588125,0.69069025,False,0.0,0.82,1.11588125,0.69069025,1
1.205959,0.7788168,True,0.2,0.8,1.03540375,0.640196,0
1.4950625000000002,1.2944725000000001,False,0.16666666666666666,1.02,1.5924390000000002,1.36520375,0
1.4673364285714285,0.9445747142857143,True,0.14285714285714285,0.84,1.6344040000000002,1.08419325,0
1.486630625,1.297604625,True,0.125,1.38,1.85738,0.834329,0
1.4512150000000001,1.6852674444444444,False,0.1111111111111111,1.25,1.757785,1.60468425,0
1.3895247000000002,1.7388854999999999,True,0.1,1.63,1.231218,1.31823125,0
1.5170488181818185,1.578307727272727,False,0.09090909090909091,1.38,1.6040455,1.47023325,0
1.49335725,1.411598583333333,True,0.08333333333333333,1.46,1.5068105,2.0529245,1
1.4120956923076924,1.4402316666666666,False,0.15384615384615385,1.14,1.32407725,1.296399,0
1.3273382857142857,1.5204675,False,0.14285714285714285,1.11,1.1718722499999998,1.43126,0
1.3188217333333334,1.8279328000000001,True,0.13333333333333333,1.57,0.77369725,2.1922535,1
1.3030716249999998,1.115363125,False,0.1875,0.95,0.73221475,1.1178347499999999,0
1.2913274117647058,0.6173688263157896,True,0.17647058823529413,0.78,0.8988305000000001,0.728059975,0
1.2328552777777775,1.318240111111111,True,0.16666666666666666,1.33,0.9021647500000001,1.18551525,0
1.1943538947368417,1.5053342631578943,False,0.15789473684210525,1.17,0.7275995000000001,1.790545,0
1.1657094999999997,0.9645258999999999,False,0.15,0.68,0.616261,1.2522655,0
1.1281355238095236,1.4312068999999998,True,0.14285714285714285,1.23,0.43457,1.20159075,0
1.1714475454545452,1.1498318,True,0.13636363636363635,1.09,0.89511275,0.920291,0
1.1528008260869564,0.6270331608695653,False,0.13043478260869565,0.46,0.95542375,0.6729387500000001,0
1.1239885,1.0473058086956522,True,0.125,1.36,0.9153835,0.98046825,0
1.15805936,1.2687335000000002,False,0.12,0.71,1.3151595,0.5923985,0
1.138161923076923,1.5810752083333333,True,0.11538461538461539,1.4,0.9550909999999999,0.81417025,0
1.1143126666666667,1.7678491538461538,False,0.1111111111111111,1.36,0.8930057499999999,2.5427555,2
1.0994551785714286,1.5523020384615385,True,0.17857142857142858,1.28,0.9522552500000001,1.4529212500000002,1
1.098055,1.6156594615384614,False,0.20689655172413793,1.26,0.7230277500000001,1.45857175,0
1.1189418333333334,0.7682654285714288,False,0.2,0.67,0.99401125,0.4809615,0
1.1613701612903227,1.2883363225806455,True,0.1935483870967742,1.42,1.4790082500000001,1.612089,0
1.18305671875,1.5608031290322582,False,0.1875,1.47,1.7682674999999999,1.2945705,0
1.2115874242424243,1.19410334375,True,0.18181818181818182,1.23,2.0346975,0.84534775,0
1.2146377941176472,1.4052586857142857,False,0.17647058823529413,1.29,1.9323575,2.076615,0
1.1994031428571428,1.5640158285714285,True,0.17142857142857143,1.64,1.49415875,1.53177425,0
1.2683705555555553,1.4902441142857146,False,0.16666666666666666,1.31,1.9508812500000001,1.1556015,0
1.2831783783783783,1.801588837837838,True,0.16216216216216217,1.68,1.87380375,2.36613,0
1.2360168157894735,1.494031789473684,False,0.0,1.31,1.2360168157894735,1.494031789473684,0
1.2360168157894735,1.8,True,0.0,1.59,1.2360168157894735,1.8,0
1.2360168157894735,1.2399864473684212,True,0.0,1.37,1.2360168157894735,1.2399864473684212,0
1.2360168157894735,1.8,False,0.0,1.2,1.2360168157894735,1.8,0
1.113446,1.76088025,True,0.0,1.34,1.113446,1.76088025,1
1.0333988,1.23850072,False,0.2,1.24,0.8704235,1.2513534000000002,0
0.9694266666666667,2.055877,True,0.16666666666666666,1.24,0.588075,1.7014405,0
0.9902957142857142,1.814379285714286,False,0.14285714285714285,1.35,0.691547,1.80009625,0
1.0134737500000002,0.5892170999999999,True,0.125,0.73,0.9135015,0.67792075,1
0.9462361111111112,1.0595551111111112,False,0.2222222222222222,0.76,0.8372827500000001,1.410478,0
1.0026445000000002,1.6691322,True,0.2,1.71,1.05247125,1.5923399999999999,1
0.9724098181818183,1.492943181818182,False,0.2727272727272727,1.29,0.9411095,2.096225,0
0.9399412500000001,1.5561864166666668,True,0.25,1.38,0.7928762500000001,1.1583157499999999,0
1.014175,1.2906953076923078,False,0.23076923076923078,0.96,1.1670375,1.54621525,0
1.0317839285714288,1.4251407857142857,False,0.21428571428571427,1.18,1.1046325,1.37168425,0
1.0621450000000001,1.207217,True,0.2,1.26,1.3089167499999999,1.56538675,0
1.0708346875,1.1615138125,True,0.1875,1.46,1.463515,1.2552672500000002,0
1.0633363529411766,0.7912583157894736,False,0.17647058823529413,0.71,1.22311075,0.597775,0
1.047963777777778,1.5644158823529413,False,0.16666666666666666,1.24,1.10459325,2.3047324999999996,0
1.0709114736842107,1.08182253,True,0.15789473684210525,1.52,1.10378575,1.3777717500000002,1
1.072106904761905,0.8373377391304347,True,0.2,1.0,1.1093817499999998,1.056215,0
1.072106904761905,1.657917947368421,False,0.19047619047619047,1.47,1.1093817499999998,2.2322535,0
1.0778011363636364,1.6426278181818184,False,0.18181818181818182,1.4,1.21206925,0.9087025,0
1.109399347826087,1.3497196666666664,False,0.17391304347826086,1.12,1.2922167500000001,0.9422835,0
1.1157489583333333,1.6239189523809523,True,0.16666666666666666,1.48,1.2528217499999998,1.5200312500000002,0
1.0889537999999999,1.3207938333333333,True,0.16,1.39,1.1774000000000002,1.5289052500000002,0
1.0711904615384613,1.53760148,False,0.15384615384615385,1.19,1.03483175,0.6552482500000001,0
1.0926259999999999,0.9314324074074074,True,0.14814814814814814,0.84,0.99617925,0.82759925,0
1.076079214285714,1.2514150370370372,True,0.14285714285714285,1.22,0.8380607499999999,1.16945325,0
1.074894068965517,1.7900252068965519,True,0.13793103448275862,1.75,0.9870207500000001,2.25882075,1
1.0931242666666665,1.1630839310344827,False,0.16666666666666666,0.73,1.235694,0.69280025,0
1.0770914193548384,1.2096823225806452,False,0.16129032258064516,0.91,0.9722329999999999,0.9279865,0
1.06565590625,0.651862193548387,False,0.15625,0.38,0.9926927499999998,0.5486840749999999,0
1.0369194848484848,1.5791183939393938,True,0.15151515151515152,1.44,0.76160375,2.3503575,0
1.0615227352941174,1.2214476060606059,False,0.14705882352941177,1.02,0.82451125,1.4807527499999997,2
1.0707495142857142,1.3851521944444443,True,0.2,1.33,1.02159975,1.79758625,0
1.1195164722222222,1.7888835277777781,False,0.19444444444444445,1.44,1.550401,2.2055249999999997,0
1.1503127837837837,1.2873502702702704,True,0.1891891891891892,1.39,2.0858075,1.1794985,0
0.9432740394736845,0.9099607105263159,True,0.0,1.19,0.9432740394736845,0.9099607105263159,0
0.9432740394736845,1.0846116315789476,False,0.0,0.69,0.9432740394736845,1.0846116315789476,0
0.9432740394736845,1.4739665526315788,True,0.0,1.39,0.9432740394736845,1.4739665526315788,0
0.9432740394736845,1.2399864473684212,False,0.0,0.96,0.9432740394736845,1.2399864473684212,0
1.5043935,2.6448805,True,0.0,1.22,1.5043935,2.6448805,0
1.3586296,1.5513462,False,0.0,1.08,1.249417,1.60739775,0
1.2036689999999999,2.019321666666667,True,0.0,1.56,1.1840175,1.9723424999999999,0
1.1152484285714286,0.5195066857142858,False,0.0,0.44,0.9024437500000001,0.60864825,0
1.110491125,1.6174353750000001,False,0.0,1.1,0.7165887500000001,1.5932365,0
1.0619026666666667,0.9170472222222222,True,0.0,1.31,0.6909940000000001,1.220184,0
1.2286134,0.8658758000000001,False,0.0,0.6,1.2660300000000002,0.702977,0
1.1782005454545457,1.0238411454545455,True,0.0,1.38,1.28836675,0.84424075,0
1.1668705000000001,1.1122019230769231,False,0.0,1.09,1.2796292500000002,1.54757775,0
1.0921525384615385,1.6392789285714287,False,0.0,1.48,1.1602147500000002,1.56464575,0
1.0573272857142857,1.2940152666666667,True,0.0,1.19,0.629112,1.6680225,0
1.0233728,1.4755079411764704,False,0.0,0.98,0.5975965000000001,0.984735,0
1.013895625,1.7064336111111114,False,0.0,1.25,0.554971,2.357315,0
1.010754294117647,1.3440907500000001,False,0.0,0.79,0.74621,0.5577592499999999,0
0.9762103333333333,1.7233382000000002,True,0.0,1.56,0.6923009999999999,1.495238,0
0.9651416315789474,1.4065074999999998,True,0.0,1.18,0.74677475,1.246948,0
0.9555206,0.9494903478260869,True,0.0,0.85,0.7220205,0.98419,0
0.9652962857142858,1.1188875833333334,False,0.0,0.84,0.77209975,1.39128075,0
0.9587477272727274,1.2656692608695654,True,0.0,1.22,0.8801659999999999,1.5504675,0
0.9847047826086958,1.1117828307692308,False,0.0,1.03,1.07762975,1.2786827500000002,0
0.9543415833333334,1.5932885217391306,True,0.0,1.47,0.9484464999999999,1.2862987499999998,0
0.95785352,0.8084643600000001,True,0.0,0.82,0.918779,0.65052525,0
0.9536757692307692,1.2612223214285712,False,0.0,1.05,0.92578,1.26189,0
0.9489215185185186,0.6499577827586207,True,0.0,0.59,0.74316775,0.9022382499999999,0
0.917142975,1.5622520714285717,True,0.0,1.22,0.693951325,1.55238125,0
0.9629101137931034,1.7844177,False,0.0,1.37,0.9945138250000001,1.89211325,0
0.9790304433333332,1.3060551875000002,False,0.0,1.02,1.143835825,1.5287615,1
0.9835843,1.56135865625,True,0.03225806451612903,1.43,1.217558075,2.1369625,0
1.019954478125,1.21983721875,True,0.03125,1.18,1.739635,1.26182475,0
1.0276219181818183,1.619039303030303,False,0.030303030303030304,1.31,1.4967825000000001,1.8535879999999998,0
1.0376983323529412,1.2052277272727274,True,0.029411764705882353,1.15,1.4777075,0.7982395,0
1.04548638,1.1454523888888888,False,0.02857142857142857,0.74,1.5252275,0.75624475,0
1.0339419805555556,1.2285293055555557,False,0.027777777777777776,0.99,1.145842,1.2016879999999999,1
1.0295111432432433,1.526954054054054,True,0.05405405405405406,1.34,1.04509725,1.98514875,0
1.6064203684210527,1.5489282894736842,True,0.0,2.23,1.6064203684210527,1.5489282894736842,0
1.6064203684210527,1.0776013605263157,False,0.0,1.45,1.6064203684210527,1.0776013605263157,0
1.6064203684210527,1.0846116315789476,False,0.0,1.31,1.6064203684210527,1.0846116315789476,0
1.6064203684210527,1.281199805263158,True,0.0,2.09,1.6064203684210527,1.281199805263158,0
1.6558945,1.5864215,False,0.0,1.65,1.6558945,1.5864215,0
1.8420956,0.49859536000000004,True,0.0,1.26,2.005847,0.3582092,0
1.5674466666666669,1.4501466666666667,True,0.0,2.0,1.1440675,1.0126300000000001,0
1.8853014285714287,1.0003755714285714,False,0.0,1.74,1.9487655,1.2352505,0
1.68067075,1.7345468750000002,True,0.0,2.21,1.705447,1.42273875,1
1.7543662222222223,1.6984902222222222,False,0.1111111111111111,2.11,1.6447045,1.46712775,1
1.7194206,1.6001719,True,0.2,2.23,1.9473814999999999,1.27267975,0
1.8363687272727274,1.3288288181818182,False,0.18181818181818182,1.85,1.7507365,1.315305,0
1.897653,1.6300512500000002,True,0.16666666666666666,1.98,2.3316175,2.3050775,1
1.873532,1.7290913846153848,False,0.23076923076923078,2.18,2.141655,1.6166722500000001,0
1.8046064285714287,1.2885527857142858,False,0.21428571428571427,1.65,2.0175710000000002,1.6895025,0
1.7756653333333334,1.4990756666666667,True,0.2,2.13,1.608731,1.5323345,2
1.7413175,1.4620425,True,0.3125,2.22,1.272311,1.6133742500000001,0
1.8272629411764707,1.2068618823529411,False,0.29411764705882354,1.68,1.6768885,1.51450675,0
1.769856777777778,1.3189507058823529,False,0.2777777777777778,1.82,1.648233,1.11371775,2
1.7454516842105265,1.114660588235294,True,0.3684210526315789,1.81,1.6321505,1.1774825,0
1.6963520000000003,0.9421851578947368,True,0.35,1.5,1.51649,0.94015875,0
1.6817161904761908,0.6097993190476192,False,0.3333333333333333,1.05,1.0631425,0.9210590000000001,0
1.5870778695652177,1.0410082380952381,False,0.3181818181818182,1.51,0.8348022500000001,0.72798575,0
1.5870778695652177,1.2057117368421053,True,0.30434782608695654,1.7,0.8348022500000001,0.69629775,0
1.5643712916666666,1.0859914,False,0.2916666666666667,1.78,0.90446775,1.10683575,0
1.54673204,1.52292212,False,0.28,1.67,0.83806525,0.9926887500000001,0
1.5751961923076923,1.7282363333333335,False,0.2692307692307692,2.21,1.256326,2.60041575,0
1.595774111111111,1.5514198888888886,True,0.25925925925925924,2.14,1.6457775000000001,1.19762,0
1.5770221785714287,1.2472728666666664,True,0.25,1.99,1.6529274999999999,1.28275775,0
1.5671296896551725,1.473887566666667,False,0.2413793103448276,1.8,1.694615,1.61675575,0
1.6614530333333335,1.1408261290322579,True,0.23333333333333334,1.56,2.2221225,0.6453642500000001,0
1.6270126451612905,1.3004232121212123,True,0.22580645161290322,2.06,1.8378727499999998,1.545334,1
1.625806625,1.373981588235294,False,0.25,1.66,1.96729775,1.54876875,0
1.6513482424242425,1.5387533750000002,False,0.24242424242424243,1.85,2.2619327499999997,1.3742625,0
1.6384088823529412,1.2262420882352938,True,0.23529411764705882,1.91,1.46557775,1.12161025,1
1.6218774857142857,1.7980364857142859,False,0.2571428571428571,2.0,1.58208,2.1069475,0
1.6176178333333333,1.5875876666666666,True,0.25,1.79,1.5521075,1.7547674999999998,0
1.6176811351351352,1.6111872972972974,True,0.24324324324324326,1.98,1.3399275,1.54640825,0
0.8484717736842106,0.733152210526316,False,0.0,0.55,0.8484717736842106,0.733152210526316,0
0.8484717736842106,1.8,True,0.0,1.33,0.8484717736842106,1.8,0
0.8484717736842106,1.212006394736842,False,0.0,0.94,0.8484717736842106,1.212006394736842,0
0.8484717736842106,1.182625342105263,True,0.0,1.08,0.8484717736842106,1.182625342105263,1
1.1842860000000002,0.812479,False,0.25,0.64,1.1842860000000002,0.812479,0
1.0762624,0.9947528,True,0.2,1.14,1.2649027499999999,0.794571,1
0.9980846666666667,1.3642661666666667,True,0.3333333333333333,1.28,1.2651235,1.14308175,0
1.0226868571428571,1.9215388571428575,False,0.2857142857142857,0.92,1.1385535,0.8621355,0
0.9563808749999999,1.6288165000000001,True,0.25,1.53,0.72847575,1.26064525,0
1.1007696666666666,0.5691190888888888,False,0.2222222222222222,0.48,1.13140375,0.6572737500000001,0
1.0957217,0.9965984000000001,True,0.2,1.24,1.24217725,1.18190275,0
1.237166090909091,1.7279608181818182,False,0.18181818181818182,1.28,1.6125047499999998,1.855738,0
1.2797680833333334,1.4170968333333336,True,0.16666666666666666,1.49,1.9265425,1.69283925,0
1.2553343076923076,1.5830166923076923,False,0.15384615384615385,1.18,1.60310475,1.41989975,0
1.216191,1.5936482142857145,False,0.14285714285714285,1.02,1.51736425,1.6913125,0
1.1698178000000001,1.4196026666666663,True,0.13333333333333333,1.38,0.98461,1.74196925,0
1.2278691875,1.4702163124999998,True,0.125,1.41,1.0721725,2.0210925,0
1.2434321764705882,1.3415554666666665,False,0.11764705882352941,1.09,1.20475025,1.0768605,0
1.1842595,1.6347321666666668,True,0.1111111111111111,1.63,1.07249925,1.8551275,1
1.2076468947368422,1.243234,True,0.15789473684210525,1.26,1.3495059999999999,1.05280425,0
1.28186655,1.0936051578947368,False,0.15,1.01,1.497856,1.012512,0
1.2450958095238096,0.9365320952380952,True,0.14285714285714285,0.97,1.2521662500000001,1.2948294999999999,0
1.2624164545454546,1.6269570909090911,False,0.13636363636363635,1.45,1.6141227500000002,1.59196925,1
1.2278619130434782,1.2611110416666667,False,0.17391304347826086,1.27,1.32388325,1.74754525,0
1.197451833333333,0.8161494166666667,True,0.16666666666666666,0.95,0.77537825,0.941762,0
1.1745146799999997,1.6237113333333335,False,0.16,1.3,0.8039637499999999,1.1255769999999998,0
1.1608180769230767,1.532166217391304,True,0.15384615384615385,1.36,0.602027,1.23215375,0
1.1562562962962961,1.2197067692307693,False,0.14814814814814814,0.93,0.744524,1.63017425,1
1.1784049999999997,0.6562419178571429,True,0.17857142857142858,0.71,1.064124,0.8729264999999999,0
1.15411524137931,1.1819117142857143,True,0.1724137931034483,0.97,1.02661875,0.85783125,1
1.1368415999999997,1.5940690357142857,False,0.2,1.37,0.9809945,1.7365392499999999,1
1.121969967741935,1.5038724062500002,False,0.22580645161290322,1.24,0.89053725,1.2912149999999998,0
1.1004330312500001,1.7368033437500001,True,0.21875,1.64,0.55462925,1.44508,0
1.1160732424242426,1.5877746176470586,False,0.21212121212121213,1.34,0.8402687499999999,2.4419275,0
1.1054892352941177,1.6117210882352941,True,0.20588235294117646,1.49,0.8703465,1.827308,1
1.1233395428571429,1.2239132857142858,False,0.22857142857142856,1.07,1.13395375,0.91307425,0
1.130749277777778,1.4993001111111113,False,0.2222222222222222,1.23,1.37327925,1.1836740000000001,0
1.143493891891892,1.4241037567567567,True,0.21621621621621623,1.37,1.36971425,1.93925875,0
1.195201842105263,1.360471789473684,True,0.0,1.56,1.195201842105263,1.360471789473684,0
1.195201842105263,1.4739665526315788,False,0.0,1.3,1.195201842105263,1.4739665526315788,1
1.195201842105263,0.9099607105263159,False,0.5,1.1,1.195201842105263,0.9099607105263159,1
1.195201842105263,1.494031789473684,True,0.6666666666666666,1.69,1.195201842105263,1.494031789473684,0
1.5189985,1.08416,False,0.5,1.34,1.5189985,1.08416,0
1.3662058,2.122058,True,0.4,1.74,1.11059975,2.2057525,1
1.3894448333333334,1.0086808333333332,False,0.5,0.94,1.21301975,1.22405425,0
1.3798255714285717,1.2954021428571427,True,0.42857142857142855,1.48,1.34666125,1.27130375,0
1.314118,1.7713261249999999,True,0.375,1.64,1.1092374999999999,2.13386375,0
1.372648222222222,0.9187015555555555,False,0.3333333333333333,1.11,1.38070125,0.9848207500000001,0
1.4051504,1.5217984,True,0.3,1.5,1.4287087500000002,1.210102,0
1.3317645454545455,0.6301747999999999,False,0.2727272727272727,0.58,1.2476577500000001,0.823844,0
1.2430253333333334,1.1302626666666666,False,0.25,1.3,1.10084,1.57806675,0
1.2218753076923077,1.0410348461538463,True,0.23076923076923078,0.99,0.88263625,0.9993642500000001,0
1.1711887142857142,1.6491059285714285,True,0.21428571428571427,1.23,0.5862845,1.4363955,0
1.1638481333333333,0.9899869066666668,False,0.2,1.13,0.702078,0.8968877500000001,0
1.1708301250000002,0.85068625,False,0.1875,0.77,0.9542445,0.9446615,0
1.1388711764705886,1.0951493333333333,True,0.17647058823529413,1.16,0.86910775,1.0816495,1
1.1348122222222223,1.6972984500000003,False,0.2222222222222222,1.53,1.0074945,2.149405,0
1.1035603684210529,1.2791715499999998,True,0.21052631578947367,1.42,0.87748125,0.915979,0
1.11030235,1.705668761904762,False,0.2,1.39,0.86819125,2.00722,0
1.0966501904761905,1.6677971818181818,True,0.19047619047619047,1.61,0.917211,1.49393325,0
1.1643301818181817,1.546867375,False,0.18181818181818182,1.28,1.297161,1.9755,0
1.1223988695652174,0.6631604884615385,True,0.17391304347826086,0.75,1.21188175,0.9556575,0
1.1077497083333332,1.30247372,False,0.16666666666666666,1.04,1.0949865,1.7195675000000001,0
1.07177024,1.2138390000000001,True,0.16,1.21,0.9411505,1.6017839999999999,0
1.0458278461538462,1.5342520357142855,True,0.15384615384615385,1.41,0.394065,1.253313,0
1.0333456666666665,1.3093526666666668,False,0.14814814814814814,1.04,0.52128975,1.6706320000000001,0
1.019934964285714,1.537099392857143,False,0.14285714285714285,1.02,0.49304650000000005,1.6903275,2
1.012124620689655,1.350676633333333,True,0.20689655172413793,1.25,0.6393395000000001,1.2801192499999998,0
