team1_npxG,team2_npxGA,was_home,team1_npxGp90(L4),team2_npxGAp90(L4),team1_goals
1.469266142857143,1.1482107142857143,False,1.41267575,1.2305912499999998,3
1.118276,1.0534564285714285,True,1.314845,1.10564425,4
1.6757832857142858,1.3365567142857142,False,1.7205475,1.265739,2
2.24694,1.654945285714286,True,1.6776799999999998,1.43477175,2
1.1152484285714286,0.5195066857142858,False,0.9024437500000001,0.60864825,0
0.6960652571428572,0.8493242857142856,True,0.70861925,0.7387555,0
0.9902957142857142,1.814379285714286,False,0.691547,1.80009625,0
0.9606985714285715,1.7443077142857142,True,0.71439325,1.9401735,1
1.1297512857142857,1.7847585714285714,False,1.213261,1.6630449999999999,0
1.4673364285714285,0.9445747142857143,True,1.6344040000000002,1.08419325,0
1.8853014285714287,1.0003755714285714,False,1.9487655,1.2352505,1
1.3798255714285717,1.2954021428571427,True,1.34666125,1.27130375,0
1.5456517142857142,0.956735,False,1.2483855,1.11220725,1
1.2412827142857144,1.635932285714286,True,1.2968297500000001,1.8095975,2
0.9273660857142857,1.6400645714285715,False,0.8863176500000001,1.5664402500000003,3
1.052069142857143,1.126469942857143,True,1.3984325,1.13457015,2
1.0226868571428571,1.9215388571428575,False,1.1385535,0.8621355,2
1.1385105,1.279225625,True,1.163045,1.47429125,3
0.8801215,1.742876375,False,1.159229,0.84087225,1
1.68067075,1.7345468750000002,True,1.705447,1.42273875,7
0.7541671,1.029214125,False,0.8545162500000001,1.19624325,0
0.9563808749999999,1.6288165000000001,True,0.72847575,1.26064525,1
1.1668296249999999,1.2036112,False,1.30273375,1.5510789999999999,1
1.314118,1.7713261249999999,True,1.1092374999999999,2.13386375,2
0.79537925,1.0909356249999997,False,0.95600675,1.16463975,5
1.0443040000000001,0.9145437500000001,True,1.1616757500000001,1.13839725,1
1.560149125,1.75512175,False,1.32195325,1.2974785,1
1.0694637500000002,1.717717125,True,0.9990645,1.52308675,2
1.110491125,1.6174353750000001,False,0.7165887500000001,1.5932365,2
1.0134737500000002,0.5892170999999999,True,0.9135015,0.67792075,1
2.2357125,0.8882687499999999,False,1.529315,0.8465290000000001,4
1.486630625,1.297604625,True,1.85738,0.834329,1
1.3492552500000001,0.906360625,False,1.8563475,1.225339,2
1.60623775,1.512148,True,1.57461875,1.4378745,1
1.005205325,1.2402475000000002,False,1.2544465,1.31181125,0
1.594427875,1.0225195,True,1.2834675,1.23256,0
2.472746,1.292538125,False,2.407547,1.6916612500000001,5
1.3107313333333335,1.705987888888889,True,1.7935499999999998,0.9996987500000001,0
1.3038404444444442,1.283191888888889,False,1.544845,0.947999,2
1.0619026666666667,0.9170472222222222,True,0.6909940000000001,1.220184,3
1.4512150000000001,1.6852674444444444,False,1.757785,1.60468425,1
2.6477353333333333,1.1866566666666667,True,2.7274770000000004,1.4265365,2
0.9462361111111112,1.0595551111111112,False,0.8372827500000001,1.410478,2
2.3843844444444446,1.1500780666666668,True,2.1166275,1.03954975,0
1.1007696666666666,0.5691190888888888,False,1.13140375,0.6572737500000001,2
1.1173833333333332,0.9445713333333333,True,1.189017,1.0866829999999998,0
1.7543662222222223,1.6984902222222222,False,1.6447045,1.46712775,3
1.0518304444444444,1.512519777777778,True,1.12564925,1.45540775,0
1.1090422222222225,1.7790554444444444,False,1.23275125,2.39842,1
0.968204511111111,1.5986616666666669,True,1.2460784999999999,2.4770899999999996,0
1.5679181111111111,1.5368737777777777,False,1.1485775,1.2248195,3
0.7000850888888889,1.6555131111111112,True,0.7257072499999999,1.2179695,1
1.0340440000000002,1.802256111111111,False,1.04217925,1.4025037500000002,2
0.9390946666666667,1.177130888888889,True,1.31752,1.00601075,1
1.6205091111111112,1.4289205555555557,False,1.7818049999999999,1.9421525,4
1.482204111111111,1.3145472222222219,True,1.28082425,1.74607075,2
1.372648222222222,0.9187015555555555,False,1.38070125,0.9848207500000001,1
1.188895,1.5524195,True,1.48230825,2.3171475,1
0.9139403000000001,1.4465234,False,1.09628525,1.4410885,0
1.5497383,0.6172361799999999,True,1.204125,0.87129575,0
2.211685,1.5545825,False,1.857865,2.3734349999999997,2
1.3895247000000002,1.7388854999999999,True,1.231218,1.31823125,1
0.69626528,1.0982435000000002,False,0.69095325,1.3380965,2
1.7194206,1.6001719,True,1.9473814999999999,1.27267975,1
1.2286134,0.8658758000000001,False,1.2660300000000002,0.702977,1
1.0957217,0.9965984000000001,True,1.24217725,1.18190275,2
1.5033277,1.1008092600000001,False,1.476726,1.04150575,0
1.0026445000000002,1.6691322,True,1.05247125,1.5923399999999999,1
1.0214066,1.207769,False,0.597576,1.6241825,1
1.2837444,1.7919069,True,1.4593174999999998,2.2444675,1
1.031903,1.7341901,False,1.112773,1.25165975,0
1.4051504,1.5217984,True,1.4287087500000002,1.210102,0
0.98717106,1.3524364999999998,False,1.2905045,1.9692049999999999,0
1.0474946,1.2651607,True,1.03514175,1.1165025,1
1.3784592,1.5561505,False,1.74997,0.88603625,1
1.7248492000000002,1.1046316,True,1.9503775,1.052913,3
2.5227398,1.1281729000000003,False,2.512582,0.8787235,2
1.325444,0.848439090909091,True,1.687988,0.6802017499999999,0
1.8363687272727274,1.3288288181818182,False,1.7507365,1.315305,3
0.8795890909090911,1.1186373636363636,True,0.961817,1.58993525,2
0.9724098181818183,1.492943181818182,False,0.9411095,2.096225,0
1.1782005454545457,1.0238411454545455,True,1.28836675,0.84424075,3
1.237166090909091,1.7279608181818182,False,1.6125047499999998,1.855738,3
0.9492169999999999,1.0344792727272727,True,0.438102,1.09416075,3
1.5170488181818185,1.578307727272727,False,1.6040455,1.47023325,3
0.6690445272727272,1.3637555454545456,True,0.62175825,0.62700025,2
1.1624663636363637,1.8346495454545455,False,1.51556,1.8701225,1
0.9827899090909091,1.5988950000000002,True,1.18748925,2.5534125000000003,4
1.477904,1.6954525454545455,False,1.1316152499999999,2.03372475,1
1.389767,1.1580126363636365,True,1.2506435,0.917581,1
1.6819520000000003,1.147054,False,1.9204774999999998,1.628501,0
2.425800727272727,1.6212327272727272,True,2.6393425,1.095697,4
1.2334866363636363,1.1181178181818183,False,1.5509672499999998,1.1053605,0
2.1962609090909093,1.3023784545454544,True,2.1075725,1.9072544999999999,3
1.3317645454545455,0.6301747999999999,False,1.2476577500000001,0.823844,0
0.9703189636363636,1.4869815454545454,True,1.0454865,1.03666075,2
1.1309505454545457,1.4378081818181818,False,1.13304925,1.091091,1
1.1530315,1.54951125,True,1.1820735,1.3909007500000001,2
1.0521055833333333,1.8172749999999998,False,0.8226574999999999,1.9660722499999999,0
1.2797680833333334,1.4170968333333336,True,1.9265425,1.69283925,1
0.8954116666666668,1.0253743833333335,False,0.9259919999999999,0.6689007499999999,2
2.5547956666666667,1.2865909166666667,True,2.718895,0.6249020000000001,4
1.1598591666666669,1.0472767500000002,False,1.3406500000000001,1.0967912499999999,0
0.6497724833333333,1.0878270833333332,True,0.44098325000000005,1.43439375,0
1.3838722500000002,1.7760270833333334,False,1.0313185,1.8589875,0
0.9399412500000001,1.5561864166666668,True,0.7928762500000001,1.1583157499999999,0
1.1589455,1.11453925,False,1.3882285,1.56708025,0
1.49335725,1.411598583333333,True,1.5068105,2.0529245,1
1.2430253333333334,1.1302626666666666,False,1.10084,1.57806675,0
1.2566156666666666,1.6931598333333335,True,1.0713365,1.53682725,4
1.06528825,1.4324080833333335,False,1.60510625,1.7020150000000003,2
2.2309908333333333,1.17143075,True,2.2215475000000002,1.03379725,2
1.5781502500000002,0.5999013999999999,False,1.5219752500000001,0.6212700000000001,1
1.897653,1.6300512500000002,True,2.3316175,2.3050775,1
1.4937403333333334,0.8193611666666668,False,1.29236525,0.39965525,1
0.9854346153846153,1.662267846153846,True,0.6885499999999999,1.34729425,1
0.7078438307692309,1.649158846153846,False,0.725301,1.5381632500000002,1
1.136321153846154,0.9814459692307693,True,1.36644475,0.6020237500000001,1
1.2553343076923076,1.5830166923076923,False,1.60310475,1.41989975,0
1.144957076923077,1.4470428461538463,True,1.2257655,1.8157074999999998,2
1.3261275384615383,1.4239900769230769,False,1.360769,1.22479825,2
1.108163,0.7996693076923077,True,1.23491125,0.47363974999999997,1
1.873532,1.7290913846153848,False,2.141655,1.6166722500000001,2
1.4699666153846154,1.0953307692307692,True,1.131246,0.8898475,1
1.014175,1.2906953076923078,False,1.1670375,1.54621525,1
1.3002787692307693,1.72966325,True,0.89094675,1.7535555,0
1.1668705000000001,1.1122019230769231,False,1.2796292500000002,1.54757775,0
0.8614803846153847,0.5669676769230768,True,0.68684825,0.562127,1
2.268750769230769,1.3820993076923078,False,2.008575,1.2767515,2
1.2218753076923077,1.0410348461538463,True,0.88263625,0.9993642500000001,1
2.5946406153846153,1.3366261538461535,False,2.4751775,1.38630375,4
1.0825790499999999,1.1177866923076925,True,1.2373265,1.5694505,2
1.4120956923076924,1.4402316666666666,False,1.32407725,1.296399,0
1.422173153846154,1.691744846153846,True,1.0942470000000002,1.659698,3
1.2831775384615385,1.6265150000000002,False,1.2366860000000002,1.689185,2
1.4468825714285714,0.813327,True,0.7519659999999999,0.681955,3
1.8046064285714287,1.2885527857142858,False,2.0175710000000002,1.6895025,2
0.9432740714285713,1.6513576923076922,True,0.7479427499999999,1.57506075,1
1.0921525384615385,1.6392789285714287,False,1.1602147500000002,1.56464575,0
1.1997237142857142,1.0990064285714285,True,1.2267955,0.8271,1
1.0317839285714288,1.4251407857142857,False,1.1046325,1.37168425,1
1.2582367857142855,1.0032654285714286,True,0.6455095,0.7498499999999999,0
2.613642714285714,1.046725857142857,False,2.8408999999999995,1.1720445,1
1.0997854285714286,0.5816187714285713,True,1.2694915,0.49257525,1
2.179480714285714,1.6704830000000004,False,2.09897,1.3669232500000001,3
1.1423432142857144,1.1859790714285714,True,1.3794647500000001,1.4053179999999998,2
1.3273382857142857,1.5204675,False,1.1718722499999998,1.43126,2
1.3987893571428571,0.9985305428571429,True,1.021417,0.74283375,1
1.216191,1.5936482142857145,False,1.51736425,1.6913125,0
1.158725276923077,1.5717620714285714,True,1.5873970000000002,1.1539535,3
0.7652007000000001,1.3467901538461537,False,0.9375392499999999,0.9191020000000001,0
0.8550948571428573,1.4802319285714287,True,0.70798125,2.01791,2
1.3342684285714286,1.3561615000000002,False,1.2237915000000001,0.8655165,1
1.1711887142857142,1.6491059285714285,True,0.5862845,1.4363955,2
1.2748348571428572,1.4454864285714282,False,1.252561,1.6781112500000002,1
1.3188217333333334,1.8279328000000001,True,0.77369725,2.1922535,2
1.0714734,1.2015111333333333,False,1.315353,1.66084875,1
2.302997333333333,1.1384988,True,2.5965225,1.1149719999999999,1
1.1806987999999998,0.5878511866666666,False,0.60576125,0.47146124999999994,0
1.2603278666666669,1.4292780666666667,True,1.33414125,1.6094650000000001,3
1.2092327999999999,1.6099042,False,1.3378405,1.5787507500000002,0
1.7756653333333334,1.4990756666666667,True,1.608731,1.5323345,3
1.1607843333333332,0.8428538666666667,False,1.2428272500000002,0.8274944999999999,2
2.6009545333333333,1.3312583333333337,True,3.0826275,0.886625,1
0.9213005333333334,0.9427255333333335,False,1.036007,0.46039675,0
0.7852286533333335,1.5221112000000003,True,1.104735,1.31095575,0
1.3635618,1.6007566,False,1.0491207500000002,0.9575509999999999,1
1.0573272857142857,1.2940152666666667,True,0.629112,1.6680225,0
1.4341724,1.6552671428571428,False,0.7527785,1.7930052500000002,0
1.3108248,1.5703002666666668,True,1.270622,1.54827975,4
0.9941284666666665,1.5047618,False,1.117635,1.9885775,0
1.1698178000000001,1.4196026666666663,True,0.98461,1.74196925,3
1.1638481333333333,0.9899869066666668,False,0.702078,0.8968877500000001,1
0.79778355,1.3699696875,True,1.24181675,1.22858825,0
0.8725050625,1.5842718125,False,0.80378525,1.0090059999999998,2
2.298934375,1.4820146875,True,2.502765,1.2594994999999998,7
1.1487460625,0.55587823125,False,1.11814775,0.423808725,0
1.0621450000000001,1.207217,True,1.3089167499999999,1.56538675,0
1.11167286875,1.11523,False,0.295074725,1.10585975,1
1.2278691875,1.4702163124999998,True,1.0721725,2.0210925,2
1.1650441875,1.007835225,False,1.18059925,0.95521775,2
1.3118254999999999,1.2473899375,True,1.7882075,1.4752675,2
1.4069624374999998,1.5406736250000002,False,0.893399,0.7108695,0
1.7413175,1.4620425,True,1.272311,1.6133742500000001,1
1.1708301250000002,0.85068625,False,0.9542445,0.9446615,1
2.560309875,1.55319025,True,2.5768524999999998,1.56422725,3
0.9639913125,0.892591,False,0.6996485000000001,0.42853375,1
1.0945550000000002,1.469978411764706,True,0.9588150000000001,0.7492375,1
1.3554622352941177,1.5897485294117648,False,1.5903875,1.611627,4
0.9194271176470589,0.5365617470588235,True,0.70490275,0.43774247499999996,0
2.358614117647059,1.6347155294117648,False,2.65067,1.58777475,4
1.112007405882353,0.8375592941176471,True,0.5001254749999999,0.9607017499999999,0
1.8272629411764707,1.2068618823529411,False,1.6768885,1.51450675,0
1.2192934714285715,0.8522268235294118,True,1.7995994999999998,0.23860075,2
2.582592823529412,1.3267065714285713,False,2.5434374999999996,0.8389770000000001,2
2.430183333333334,1.4427100624999998,True,3.3076425,1.473616,6
1.3099319999999999,0.5164309833333334,False,1.469881,0.288273725,3
0.7804225764705882,1.4190301666666667,True,1.0163035,0.6137650000000001,0
1.485163222222222,1.606527,False,2.2213125,1.42536925,5
1.32452524,0.9853262705882353,True,2.2985925,0.9979372500000001,3
1.2434321764705882,1.3415554666666665,False,1.20475025,1.0768605,0
1.344132588235294,1.471523588235294,True,0.935172,1.6260075,2
1.1332876470588236,1.294817,False,1.095362,1.3082125000000002,3
0.9366288823529412,0.8088821666666666,True,1.1808615,0.79332525,1
1.769856777777778,1.3189507058823529,False,1.648233,1.11371775,3
1.0708346875,1.1615138125,True,1.463515,1.2552672500000002,2
1.3030716249999998,1.115363125,False,0.73221475,1.1178347499999999,0
0.8780260555555556,1.4886109374999998,True,0.6496580000000001,1.06429,1
1.3619016875,1.7465013333333335,False,0.9663857499999999,2.12177975,1
1.1842595,1.6347321666666668,True,1.07249925,1.8551275,3
0.7456330999999999,1.0873348111111112,False,0.6771465,1.39814975,0
1.1033970555555555,1.2688535,True,0.76625375,0.7547189999999999,1
1.4180849125,1.4751861666666664,False,2.4246024999999998,1.650345,1
1.0396034374999998,1.2559525555555555,True,0.962549,1.14185175,1
1.3548724444444442,1.78036325,False,1.032837,2.0419735,4
1.3760683529411764,0.9603125555555556,True,1.538376,0.8099775,1
2.5251954444444444,1.4935124117647058,False,2.21563,1.6445385,0
1.7454516842105265,1.114660588235294,True,1.6321505,1.1774825,1
1.0633363529411766,0.7912583157894736,False,1.22311075,0.597775,1
1.2913274117647058,0.6173688263157896,True,0.8988305000000001,0.728059975,0
2.4236657894736844,1.148681411764706,False,2.8761725,1.24908925,1
1.3850762941176473,1.6115035333333332,True,1.2645115,1.2912460000000001,3
1.0233728,1.4755079411764704,False,0.5975965000000001,0.984735,1
1.5182714736842104,0.5984418350000001,True,2.48556,0.76869625,1
2.353364,1.3524607894736844,False,2.5710825,0.387048,2
1.0381149999999997,1.2149822941176471,True,0.810459,0.7866067499999999,0
1.4551387411764707,1.7979695294117646,False,2.4184824999999996,2.0218235,1
1.2076468947368422,1.243234,True,1.3495059999999999,1.05280425,2
1.393019684210526,1.0613768736842106,False,1.238697,1.3290892500000002,3
1.2328552777777775,1.318240111111111,True,0.9021647500000001,1.18551525,2
0.910928888888889,1.141400777777778,False,1.1063479999999999,0.98537675,1
1.1388711764705886,1.0951493333333333,True,0.86910775,1.0816495,2
1.047963777777778,1.5644158823529413,False,1.10459325,2.3047324999999996,3
1.0644636111111112,1.6237695625,True,0.7918850000000002,1.3060885,3
1.013895625,1.7064336111111114,False,0.554971,2.357315,1
1.6963520000000003,0.9421851578947368,True,1.51649,0.94015875,2
2.4903756842105262,0.7910269,False,2.075705,0.5523895,2
1.4085587222222224,1.1839224444444445,True,1.4427515,1.6641105,0
1.068083161111111,1.4419651666666666,False,0.402545475,0.9110745,1
1.0639047368421053,1.1412328421052633,True,0.5189245,0.91518925,4
1.1943538947368417,1.5053342631578943,False,0.7275995000000001,1.790545,1
1.3968831999999998,1.6344104736842107,True,1.35656625,1.7606125,2
0.7376594631578947,1.3156743,False,0.559275,1.58881175,0
1.0709114736842107,1.08182253,True,1.10378575,1.3777717500000002,1
1.28186655,1.0936051578947368,False,1.497856,1.012512,1
2.2977304761904764,0.838548,True,2.038975,0.84275,1
1.6817161904761908,0.6097993190476192,False,1.0631425,0.9210590000000001,0
0.8984383684210527,1.8057223333333334,True,0.5396005,2.27906,1
0.9973038333333331,1.7469944210526318,False,0.6386182499999999,2.4095975000000003,1
0.71794384,1.5599466666666666,True,0.398585,1.9605575,2
1.1348122222222223,1.6972984500000003,False,1.0074945,2.149405,1
1.0561274684210524,1.4611408499999998,True,0.588984975,1.424839,3
1.0903625,1.1620713684210526,False,0.79163575,1.2504685,1
0.9228910526315791,1.4103314736842103,True,0.9288555,0.9911575,2
1.3748846842105265,1.275244789473684,False,1.4173455,1.065194,2
2.4553054,1.1638242,True,2.0352875,1.1730657500000001,3
1.1657094999999997,0.9645258999999999,False,0.616261,1.2522655,0
1.468087333333333,1.6671735789473685,True,1.994895,2.2975407499999996,2
1.1159055263157895,1.2693729999999999,False,0.94761,1.161236,3
1.072106904761905,0.8373377391304347,True,1.1093817499999998,1.056215,1
1.5870778695652177,1.0410082380952381,False,0.8348022500000001,0.72798575,1
1.3338363333333332,1.1643451666666667,True,1.332324,0.59608025,2
1.4819377,1.5140739444444444,False,2.4011925,1.6325209999999999,3
1.1281355238095236,1.4312068999999998,True,0.43457,1.20159075,1
1.3738294500000001,1.2746416190476193,False,1.4215404999999999,1.8099725,3
1.0235631052631577,1.642237904761905,True,0.8438995,1.79400925,0
0.7314479428571429,1.7653448421052633,False,0.52330575,1.53064,3
1.1035603684210529,1.2791715499999998,True,0.87748125,0.915979,0
0.9681385,1.5305563157894735,False,1.35067225,1.9466325,1
1.1714475454545452,1.1498318,True,0.89511275,0.920291,1
1.080221095,1.3103256363636364,False,0.9544140000000001,2.0704875,2
1.1735522500000002,1.7344562,True,1.272777,2.4595200000000004,0
0.9054439500000001,1.7015599000000001,False,0.6712545000000001,2.57974075,1
1.4064894761904765,1.3148033181818182,True,1.4974954999999999,1.57963175,1
1.5083969999999995,1.4621494285714283,False,2.1992575000000003,1.4053757500000001,0
1.0821204761904764,0.6099792136363638,True,0.86466,1.03094625,1
2.234274681818182,1.4648008095238094,False,1.3526857500000002,1.436229,1
1.4842053499999999,1.6483631176470588,True,2.1737247500000003,1.63863075,0
1.010754294117647,1.3440907500000001,False,0.74621,0.5577592499999999,0
1.2450958095238096,0.9365320952380952,True,1.2521662500000001,1.2948294999999999,1
2.5046237142857146,1.0978962190476191,False,2.173255,1.5763185,3
1.3662823157894735,1.0410082380952381,True,1.5742479999999999,0.72798575,1
1.072106904761905,1.657917947368421,False,1.1093817499999998,2.2322535,1
1.5870778695652177,1.2057117368421053,True,0.8348022500000001,0.69629775,2
1.6274730842105263,0.8373377391304347,False,2.7635275000000004,1.056215,0
0.9762103333333333,1.7233382000000002,True,0.6923009999999999,1.495238,0
1.0376879499999998,1.6320690555555555,False,1.0300259999999999,1.5508757499999999,0
0.9175199523809525,1.4970407499999998,True,0.9094145,1.6370337499999998,3
1.11030235,1.705668761904762,False,0.86819125,2.00722,1
1.45316352173913,1.677746142857143,True,1.7388467500000002,1.16679675,1
1.0327487619047617,1.3340975217391304,False,1.00994225,1.76569925,0
0.9651416315789474,1.4065074999999998,True,0.74677475,1.246948,1
1.4224931363636364,1.5953267368421054,False,1.4851979999999998,1.5346637499999998,1
2.2079614347826086,1.262842391304348,True,1.18336575,1.8404877499999999,2
1.1528008260869564,0.6270331608695653,False,0.95542375,0.6729387500000001,0
0.7402553999999999,1.0814373909090909,True,0.71605575,1.054899,1
1.2624164545454546,1.6269570909090911,False,1.6141227500000002,1.59196925,1
1.5625403299999998,1.4722675909090908,True,2.140362,1.4591340000000002,2
1.0784886363636366,1.1975321500000002,False,0.96640075,0.91224675,3
0.9630007142857143,1.675725619047619,True,1.075081,2.04112825,3
1.1714745238095239,1.2772300476190475,False,1.4983825,1.0999172499999998,3
2.4242227272727273,1.6348910499999998,True,1.9698455,2.4036150000000003,2
1.3834576999999997,0.9678783636363636,False,1.6775605,1.0019244999999999,0
1.0391729952380953,1.2986084761904764,True,0.72962675,0.57028625,0
1.4780560476190476,1.130438523809524,False,1.99907975,0.80563925,1
1.4403790869565218,1.4840324782608694,True,1.7514775,1.382849,1
1.1069426086956522,1.3789515652173912,False,1.3113725,1.2298969999999998,1
1.1239885,1.0473058086956522,True,0.9153835,0.98046825,0
1.2278619130434782,1.2611110416666667,False,1.32388325,1.74754525,0
1.0966501904761905,1.6677971818181818,True,0.917211,1.49393325,3
1.2331865909090909,1.5537207142857143,False,1.99244,1.5082662500000001,0
1.0010544545454545,1.0714074090909091,True,1.01793225,0.96456875,0
1.0778011363636364,1.6426278181818184,False,1.21206925,0.9087025,2
0.7209578173913043,0.6201278208333334,True,0.641625,0.72855775,0
2.166850125,1.5765529565217393,False,1.23428075,1.30172975,4
0.9555206,0.9494903478260869,True,0.7220205,0.98419,0
2.437516086956522,1.6072539,False,2.186433,1.54119125,1
0.9979654090909093,1.334135045454545,True,1.5376925,1.40566225,1
0.9874688636363637,1.6655750454545455,False,1.3318987500000001,1.30140675,0
1.571126980952381,1.1450763181818182,True,2.064077,0.97026875,0
1.021090540909091,1.2230272857142859,False,0.8096237500000001,1.2572185,2
1.343528952380952,1.2924882083333333,True,1.2052365,1.17655775,2
1.4303293333333336,1.6870376666666667,False,1.59756,2.50952,2
1.5050328750000002,1.0479974782608696,True,2.16105,0.831361,2
1.109399347826087,1.3497196666666664,False,1.2922167500000001,0.9422835,0
1.4029188800000003,1.612950304347826,True,1.0607845,0.97624075,1
0.9775134782608695,1.26661912,False,1.35312025,1.25216125,1
1.4768930454545455,1.2305874,True,1.43967725,0.9993027499999999,2
1.15805936,1.2687335000000002,False,1.3151595,0.5923985,1
0.964327,1.6496683478260872,True,1.16114775,1.1002049999999999,0
0.9807033478260869,1.2990670434782607,False,0.7771195000000001,1.41222275,1
1.1157489583333333,1.6239189523809523,True,1.2528217499999998,1.5200312500000002,0
0.9652962857142858,1.1188875833333334,False,0.77209975,1.39128075,3
1.197451833333333,0.8161494166666667,True,0.77537825,0.941762,0
1.5643712916666666,1.0859914,False,0.90446775,1.10683575,1
2.41750375,1.6550399166666665,True,2.2284954999999997,1.44374725,3
0.7057827,0.9582953333333334,False,0.644977,0.9271425,1
1.0890444166666666,1.4941274090909091,True,1.082454,1.19794075,2
1.1643301818181817,1.546867375,False,1.297161,1.9755,0
2.2185857199999997,1.2524469545454548,True,1.80307575,1.648905,2
1.5378119818181817,0.6095929080000001,False,1.7892462500000001,0.60850925,3
1.1901205652173912,1.3462024799999996,True,1.542642,0.737481,2
1.5548059600000002,1.7077020869565218,False,2.3334675,1.9002125,4
1.058010952173913,1.6442208636363638,True,1.0669575,2.229882,2
1.3118122272727268,1.131733739130435,False,1.21270375,0.98763,1
0.9587477272727274,1.2656692608695654,True,0.8801659999999999,1.5504675,1
1.5580092869565216,1.5703712727272725,False,1.2280562499999998,1.2927312499999999,0
1.0156952916666666,1.0874873440000001,True,0.905732,1.03284075,1
1.1745146799999997,1.6237113333333335,False,0.8039637499999999,1.1255769999999998,4
2.4469832,1.7452974166666666,True,2.1443705,1.963985,6
1.2132305416666667,0.94675352,False,1.4116220000000002,1.000416,0
1.478874652173913,1.1491815,True,1.29173975,1.1459300000000001,2
1.0336262041666666,1.2414288260869568,False,0.8006517499999999,0.714027,1
1.15462304,1.71501792,True,1.5352615,2.0971130000000002,2
0.704341392,1.49298908,False,0.562032,1.6409775,0
1.1703632,1.277756375,True,1.1645287500000001,1.6788775,0
1.5219111916666668,1.8278043199999998,False,1.3187654999999998,2.6262175,4
1.138161923076923,1.5810752083333333,True,0.9550909999999999,0.81417025,0
0.975641,1.2418136538461537,False,1.3266262500000001,0.8649977499999999,2
1.1608180769230767,1.532166217391304,True,0.602027,1.23215375,1
0.9847047826086958,1.1117828307692308,False,1.07762975,1.2786827500000002,1
1.595389961538462,1.591499,True,2.5463225,1.1387015,0
1.0438342799999998,1.361531615384615,False,1.10203325,1.11416425,0
1.0889537999999999,1.3207938333333333,True,1.1774000000000002,1.5289052500000002,0
0.9669258749999999,1.1069812,False,0.96086275,1.45333925,2
1.1223988695652174,0.6631604884615385,True,1.21188175,0.9556575,0
2.193123192307692,1.5477962173913045,False,1.9667900000000003,1.6296857500000002,1
1.3815738461538465,1.20359864,True,0.6840465,1.58768925,1
1.036654756,1.2537712307692308,False,1.023434,0.9180947499999998,0
0.9543415833333334,1.5932885217391306,True,0.9484464999999999,1.2862987499999998,0
1.3221890869565214,1.511561375,False,1.11274625,1.03309875,2
1.3419137083333335,1.8525137692307692,True,1.1341937500000001,2.868455,1
1.1982603846153845,1.570324,False,1.0061662500000002,1.2474887499999998,0
0.98035684,1.4519078461538464,True,1.0714765,1.3399292500000002,4
1.229007923076923,1.2930463600000002,False,2.056864,1.376082,0
0.95785352,0.8084643600000001,True,0.918779,0.65052525,0
1.54673204,1.52292212,False,0.83806525,0.9926887500000001,4
1.02676456,1.1145088461538462,True,1.60029875,1.35156675,2
1.0711904615384613,1.53760148,False,1.03483175,0.6552482500000001,1
0.6935927615384615,1.2792920370370369,True,0.4369482499999999,1.3738775,1
1.1143126666666667,1.7678491538461538,False,0.8930057499999999,2.5427555,3
1.0310918038461538,1.080086725925926,True,1.08609875,1.268577,0
1.1562562962962961,1.2197067692307693,False,0.744524,1.63017425,2
2.4993288461538463,1.2403729629629632,True,2.9124125,0.70145675,1
1.3904937037037042,0.9157840384615384,False,1.03014225,0.62926525,0
1.0205016153846151,1.235925125,True,1.127461,0.695097,2
1.5218219583333334,1.6231555769230768,False,1.709905,1.51605825,3
2.183534185185185,1.3272965555555554,True,2.0430775000000003,1.0302802500000001,4
1.6257299629629631,0.6671478407407407,False,2.6914974999999997,0.89780725,1
1.559844744,1.5638972083333336,True,1.500613,1.8981795,5
1.1077497083333332,1.30247372,False,1.0949865,1.7195675000000001,0
0.696546362962963,0.8100323461538463,True,0.5561805,0.6374075,1
1.5751961923076923,1.7282363333333335,False,1.256326,2.60041575,3
1.2327287407407408,1.5419225769230767,True,1.955999,0.861834,1
1.0480536153846154,1.5038294074074077,False,1.32353875,1.61766175,2
1.0192315518518518,1.600245,True,0.79625,1.31606075,4
1.0307063703703703,1.2403257777777779,False,1.31822375,1.8647299999999998,0
1.2332837037037037,1.2944472692307694,True,1.48147175,1.0761645,0
1.0524119615384615,1.7972032222222223,False,1.409599,2.31183475,3
1.0926259999999999,0.9314324074074074,True,0.99617925,0.82759925,0
2.4878222222222224,1.1317596296296297,False,2.7770824999999997,1.613392,2
1.0994551785714286,1.5523020384615385,True,0.9522552500000001,1.4529212500000002,2
0.9536757692307692,1.2612223214285712,False,0.92578,1.26189,0
1.5805889642857145,1.2603886923076926,True,2.0339254999999996,1.30406825,3
1.6245734076923077,1.3779052499999997,False,2.10176125,1.5470187499999999,2
1.595774111111111,1.5514198888888886,True,1.6457775000000001,1.19762,1
1.0393195185185184,0.7876072222222225,False,1.39470425,0.50165675,0
1.07177024,1.2138390000000001,True,0.9411505,1.6017839999999999,0
1.0382007821428572,1.6310529200000001,False,1.06564825,2.037047,1
1.1961674285714285,1.7426136071428573,True,1.09378875,2.2680557500000003,2
0.6789752071428572,1.7784781071428573,False,0.51813025,1.97756225,1
1.2529295,1.59846375,True,2.23624,1.44697825,1
1.0117059999999998,1.479129535714286,False,0.98777025,1.0727025000000001,2
1.3886292857142861,1.2536910000000003,True,1.138429,0.9927787499999999,2
