savesp90,opp_proj_goals,npxGAp90,opp_npxGp90,npxGAp90(L4),opp_npxGp90(L4),minutes,was_home,saves
3.5789473684210527,1.83,1.568176032258065,1.4928927333333335,2.0025157499999997,1.27075125,90,True,6
3.5789473684210527,1.43,1.56135865625,0.9835843,2.1369625,1.217558075,90,False,4
3.5789473684210527,1.44,1.5791183939393938,1.0369194848484848,2.3503575,0.76160375,90,False,4
3.5789473684210527,1.34,1.5877746176470586,1.1160732424242426,2.4419275,0.8402687499999999,90,True,3
3.5789473684210527,1.64,1.5640158285714285,1.1994031428571428,1.53177425,1.49415875,90,False,2
3.5789473684210527,2.79,1.622855111111111,2.2901497222222225,2.11482675,1.8101475,0,True,0
3.5789473684210527,1.58,1.6112044324324324,1.2039393297297296,1.8759142500000001,1.5900343000000001,0,False,0
4.0,1.75,1.4794165526315788,1.372328210526316,1.4794165526315788,1.372328210526316,90,False,0
2.0,1.31,1.4794165526315788,1.0715145526315792,1.4794165526315788,1.0715145526315792,90,True,4
2.6666666666666665,2.31,1.4794165526315788,1.4420910263157893,1.4794165526315788,1.4420910263157893,90,False,2
2.5,1.54,1.9969877500000002,0.92693225,1.9969877500000002,0.92693225,0,True,0
2.5,1.39,1.8835802000000001,0.9927754,1.8313727499999999,0.90337925,0,False,0
2.5,1.55,1.7203270000000002,1.5210621666666668,1.9516152500000001,1.5719907499999999,0,False,0
2.5,1.72,1.6400645714285715,0.9273660857142857,1.5664402500000003,0.8863176500000001,0,True,0
2.5,1.53,1.6288165000000001,0.9563808749999999,1.26064525,0.72847575,0,False,0
2.5,2.11,1.6984902222222222,1.7543662222222223,1.46712775,1.6447045,0,True,0
2.5,1.71,1.6691322,1.0026445000000002,1.5923399999999999,1.05247125,0,False,0
2.5,1.38,1.578307727272727,1.5170488181818185,1.47023325,1.6040455,0,True,0
2.5,1.82,1.54951125,1.1530315,1.3909007500000001,1.1820735,0,False,0
2.5,1.07,1.649158846153846,0.7078438307692309,1.5381632500000002,0.725301,0,True,0
2.5,1.48,1.6392789285714287,1.0921525384615385,1.56464575,1.1602147500000002,0,True,0
2.5,1.91,1.5703002666666668,1.3108248,1.54827975,1.270622,0,False,0
2.5,3.16,1.55319025,2.560309875,1.56422725,2.5768524999999998,0,False,0
2.5,2.9,1.6347155294117648,2.358614117647059,1.58777475,2.65067,0,True,0
2.5,1.9,1.7465013333333335,1.3619016875,2.12177975,0.9663857499999999,0,True,0
2.5,1.3,1.7469944210526318,0.9973038333333331,2.4095975000000003,0.6386182499999999,0,True,0
2.5,1.76,1.7344562,1.1735522500000002,2.4595200000000004,1.272777,0,False,0
2.5,1.39,1.705668761904762,1.11030235,2.00722,0.86819125,0,True,0
2.5,1.42,1.6655750454545455,0.9874688636363637,1.30140675,1.3318987500000001,0,True,0
2.5,1.72,1.612950304347826,1.4029188800000003,0.97624075,1.0607845,0,False,0
2.5,1.4,1.5810752083333333,1.138161923076923,0.81417025,0.9550909999999999,0,False,0
2.5,1.19,1.53760148,1.0711904615384613,0.6552482500000001,1.03483175,0,True,0
2.5,1.57,1.5419225769230767,1.2327287407407408,0.861834,1.955999,0,False,0
2.5,2.14,1.5514198888888886,1.595774111111111,1.19762,1.6457775000000001,0,False,0
2.5,1.41,1.5342520357142855,1.0458278461538462,1.253313,0.394065,0,False,0
2.5,2.04,1.5057884827586205,1.6448755379310347,1.30695725,2.1763179999999998,0,False,0
2.5,1.1,1.5758655333333331,1.0530328032258063,1.79649475,1.28119125,0,True,0
2.5,1.35,1.5349300967741935,1.2533942413793107,1.4236239999999998,0.94584375,0,True,0
2.5,1.24,1.5038724062500002,1.121969967741935,1.2912149999999998,0.89053725,0,True,0
2.5,1.1,1.4714153030303032,0.76177305625,1.22220975,1.341358,0,False,0
2.5,2.4,1.4474813529411765,2.3305687878787875,0.48460000000000003,1.6847025,0,True,0
2.5,2.49,1.4842490285714287,2.1814147941176465,1.09147075,2.2020125,0,False,0
2.5,1.63,1.5556901666666667,1.4751172777777777,1.97023225,1.46382,0,True,0
2.5,1.34,1.526954054054054,1.0295111432432433,1.98514875,1.04509725,0,False,0
2.0,1.12,1.5489282894736842,0.8,1.5489282894736842,0.6,0,True,0
2.5,1.88,1.5489282894736842,1.5034958157894738,1.5489282894736842,1.5034958157894738,0,False,0
3.0,1.74,1.5489282894736842,1.3913276578947364,1.5489282894736842,1.3913276578947364,0,True,0
2.5714285714285716,2.49,0.8561434,2.537945,0.8561434,2.537945,0,False,0
2.0,1.24,1.23850072,1.0333988,1.2513534000000002,0.8704235,0,True,0
1.8181818181818181,1.39,1.1403449333333333,1.1307853333333333,1.23563515,1.3724675,0,True,0
1.6923076923076923,1.6,1.126469942857143,1.052069142857143,1.13457015,1.3984325,0,False,0
1.8666666666666667,1.19,1.2036112,1.1668296249999999,1.5510789999999999,1.30273375,0,True,0
2.0,2.73,1.1500780666666668,2.3843844444444446,1.03954975,2.1166275,0,False,0
2.0,1.14,1.1008092600000001,1.5033277,1.04150575,1.476726,0,True,0
2.0,1.38,1.0238411454545455,1.1782005454545457,0.84424075,1.28836675,0,False,0
2.0,1.28,1.0253743833333335,0.8954116666666668,0.6689007499999999,0.9259919999999999,0,True,0
2.0,1.41,0.9814459692307693,1.136321153846154,0.6020237500000001,1.36644475,0,False,0
2.0,1.89,0.9985305428571429,1.3987893571428571,0.74283375,1.021417,0,False,0
2.0,1.13,0.9899869066666668,1.1638481333333333,0.8968877500000001,0.702078,0,True,0
2.0,1.08,1.007835225,1.1650441875,0.95521775,1.18059925,90,True,2
2.0,1.59,0.9853262705882353,1.32452524,0.9979372500000001,2.2985925,90,False,3
2.0,0.81,1.0873348111111112,0.7456330999999999,1.39814975,0.6771465,0,True,0
2.0,1.47,1.0613768736842106,1.393019684210526,1.3290892500000002,1.238697,0,True,0
2.0,1.52,1.08182253,1.0709114736842107,1.3777717500000002,1.10378575,90,False,4
2.0,2.55,1.0978962190476191,2.5046237142857146,1.5763185,2.173255,0,True,0
2.0,1.1,1.0814373909090909,0.7402553999999999,1.054899,0.71605575,0,False,0
2.0,1.36,1.0473058086956522,1.1239885,0.98046825,0.9153835,0,False,0
2.0,1.78,1.0859914,1.5643712916666666,1.10683575,0.90446775,45,True,0
2.0,1.21,1.0874873440000001,1.0156952916666666,1.03284075,0.905732,90,False,0
2.0,1.03,1.1117828307692308,0.9847047826086958,1.2786827500000002,1.07762975,90,True,1
2.0,1.21,1.080086725925926,1.0310918038461538,1.268577,1.08609875,0,False,0
2.0,2.35,1.0669002357142856,2.203562964285714,0.95235325,2.4238399999999998,0,True,0
2.0,1.5,1.1004626413793104,1.4779736428571428,1.1815582500000001,1.2148837499999998,0,True,0
2.0,1.4,1.0988468866666665,1.2667570714285716,1.0147632500000001,0.8158172499999999,0,False,0
2.0,1.2,1.0917626322580645,1.0257624062500001,1.170575,1.12918325,0,False,0
2.0,1.16,1.08164051875,1.3073134375,1.1848225000000001,2.0853355000000002,0,True,0
2.0,1.28,1.0601981999999999,1.242729,0.768281,0.9624825,0,False,0
2.0,1.0,1.048141076470588,1.0048534411764705,0.6678474999999999,0.947523,90,True,1
2.0,1.24,1.02549056,1.1086385142857142,0.511882,1.5412355,90,False,3
2.0,1.1,1.019211461111111,1.0345123055555556,0.519779,1.35509575,90,False,3
2.0,1.25,1.0136424216216213,1.422352783783784,0.62955725,0.97759525,0,True,0
3.0,2.59,1.8,1.8648606315789478,1.8,1.8648606315789478,90,False,0
1.5,1.55,1.8,1.3070024210526316,1.8,1.3070024210526316,90,True,1
1.3333333333333333,1.73,1.8,1.2547463684210525,1.8,1.2547463684210525,90,False,5
2.25,1.04,2.046355,0.6347517500000001,2.046355,0.6347517500000001,90,True,5
2.8,1.74,2.122058,1.3662058,2.2057525,1.11059975,90,False,2
2.6666666666666665,1.56,2.019321666666667,1.2036689999999999,1.9723424999999999,1.1840175,90,False,5
3.0,1.35,1.814379285714286,0.9902957142857142,1.80009625,0.691547,90,True,3
3.0,2.21,1.7345468750000002,1.68067075,1.42273875,1.705447,90,False,7
3.4444444444444446,1.49,1.802256111111111,1.0340440000000002,1.4025037500000002,1.04217925,90,True,3
3.4,1.63,1.7388854999999999,1.3895247000000002,1.31823125,1.231218,90,False,6
3.6363636363636362,1.38,1.8346495454545455,1.1624663636363637,1.8701225,1.51556,90,True,4
3.6666666666666665,1.35,1.7760270833333334,1.3838722500000002,1.8589875,1.0313185,90,True,2
3.5384615384615383,1.54,1.662267846153846,0.9854346153846153,1.34729425,0.6885499999999999,90,False,0
3.2857142857142856,1.71,1.5717620714285714,1.158725276923077,1.1539535,1.5873970000000002,90,False,4
3.3333333333333335,1.83,1.6007566,1.3635618,0.9575509999999999,1.0491207500000002,90,True,4
3.375,1.45,1.5842718125,0.8725050625,1.0090059999999998,0.80378525,90,True,4
3.411764705882353,1.82,1.606527,1.485163222222222,1.42536925,2.2213125,0,True,0
3.388888888888889,1.63,1.6347321666666668,1.1842595,1.8551275,1.07249925,0,False,0
3.4210526315789473,2.05,1.6344104736842107,1.3968831999999998,1.7606125,1.35656625,90,False,3
3.4,1.53,1.6972984500000003,1.1348122222222223,2.149405,1.0074945,90,True,4
3.4285714285714284,1.54,1.642237904761905,1.0235631052631577,1.79400925,0.8438995,0,False,0
3.5,1.45,1.6269570909090911,1.2624164545454546,1.59196925,1.6141227500000002,0,True,0
3.5217391304347827,2.58,1.5765529565217393,2.166850125,1.30172975,1.23428075,0,True,0
3.5,2.94,1.6550399166666665,2.41750375,1.44374725,2.2284954999999997,0,False,0
3.6,1.7,1.71501792,1.15462304,2.0971130000000002,1.5352615,0,False,0
3.6153846153846154,1.36,1.7678491538461538,1.1143126666666667,2.5427555,0.8930057499999999,90,True,3
3.6296296296296298,2.21,1.7282363333333335,1.5751961923076923,2.60041575,1.256326,90,True,4
3.5357142857142856,1.78,1.7426136071428573,1.1961674285714285,2.2680557500000003,1.09378875,90,False,5
3.6551724137931036,1.75,1.7900252068965519,1.074894068965517,2.25882075,0.9870207500000001,90,False,4
3.6551724137931036,1.37,1.7844177,0.9629101137931034,1.89211325,0.9945138250000001,90,True,3
3.6551724137931036,2.09,1.7735177741935486,1.5141637096774194,2.0791675,0.7610915,90,False,6
3.6551724137931036,1.43,1.7702006562500001,1.0179470303030305,1.9633099999999999,1.1316395,90,True,4
3.6551724137931036,1.86,1.7733939696969698,1.0384565000000001,1.6528175,0.88527175,90,False,4
3.6551724137931036,1.51,1.7892329705882355,1.3281531142857146,1.8253475,0.96938125,90,True,1
3.6551724137931036,1.64,1.809476885714286,1.166482588235294,2.0881600000000002,0.6927227499999999,0,False,0
3.6551724137931036,1.53,1.8306186388888892,1.0046043027777776,2.3139625,0.80371775,0,False,0
3.6551724137931036,2.6,1.8081442432432435,1.6305532864864865,2.0948339999999996,1.73334625,90,True,7
0.0,1.59,1.8,1.2360168157894735,1.8,1.2360168157894735,90,False,1
0.5,2.04,1.8,1.3913276578947364,1.8,1.3913276578947364,90,False,7
2.6666666666666665,1.24,1.8,0.9361676052631582,1.8,0.9361676052631582,90,True,4
3.0,1.27,1.4087885,0.65381795,1.4087885,0.65381795,0,False,0
3.2,1.31,1.2835638,1.0600764,1.510452,0.9052804999999999,0,True,0
3.0,1.67,1.4901998333333333,1.0557298333333334,1.6965569999999999,1.199986,0,False,0
3.857142857142857,2.54,1.5021541428571428,2.303776857142857,1.85978625,2.5940645,0,True,0
3.75,1.64,1.7713261249999999,1.314118,2.13386375,1.1092374999999999,0,False,0
3.5555555555555554,1.31,1.7790554444444444,1.1090422222222225,2.39842,1.23275125,0,True,0
4.1,1.85,1.7919069,1.2837444,2.2444675,1.4593174999999998,0,False,0
3.727272727272727,1.89,1.6954525454545455,1.477904,2.03372475,1.1316152499999999,0,True,0
3.9166666666666665,1.72,1.6931598333333335,1.2566156666666666,1.53682725,1.0713365,90,False,4
3.9166666666666665,2.18,1.7290913846153848,1.873532,1.6166722500000001,2.141655,90,True,2
3.9166666666666665,2.6,1.6704830000000004,2.179480714285714,1.3669232500000001,2.09897,90,True,9
3.9166666666666665,1.57,1.8279328000000001,1.3188217333333334,2.1922535,0.77369725,90,False,3
3.9166666666666665,1.56,1.78036325,1.3548724444444442,2.0419735,1.032837,90,True,2
3.9166666666666665,1.8,1.7979695294117646,1.4551387411764707,2.0218235,2.4184824999999996,90,True,9
3.9166666666666665,1.43,1.8057223333333334,0.8984383684210527,2.27906,0.5396005,0,False,0
3.9166666666666665,0.94,1.7653448421052633,0.7314479428571429,1.53064,0.52330575,90,True,0
3.9166666666666665,1.56,1.7233382000000002,0.9762103333333333,1.495238,0.6923009999999999,0,False,0
3.9166666666666665,1.84,1.677746142857143,1.45316352173913,1.16679675,1.7388467500000002,0,False,0
3.9166666666666665,1.4,1.6426278181818184,1.0778011363636364,0.9087025,1.21206925,0,True,0
3.9166666666666665,1.66,1.6496683478260872,0.964327,1.1002049999999999,1.16114775,0,False,0
3.9166666666666665,1.3,1.6237113333333335,1.1745146799999997,1.1255769999999998,0.8039637499999999,0,True,0
3.9166666666666665,2.04,1.591499,1.595389961538462,1.1387015,2.5463225,0,False,0
3.9166666666666665,1.84,1.6231555769230768,1.5218219583333334,1.51605825,1.709905,0,True,0
3.9166666666666665,1.36,1.600245,1.0192315518518518,1.31606075,0.79625,0,False,0
3.9166666666666665,1.71,1.59846375,1.2529295,1.44697825,2.23624,0,False,0
3.9166666666666665,2.96,1.5866877586206896,2.4196537931034485,1.5566175,2.2488449999999998,0,False,0
3.9166666666666665,1.51,1.5829761666666669,1.3205941290322583,1.3218100000000002,1.9099395,0,True,0
3.9166666666666665,1.47,1.5608031290322582,1.18305671875,1.2945705,1.7682674999999999,0,True,0
3.9166666666666665,2.91,1.57842084375,2.13234259375,1.4381205000000001,1.6338,0,False,0
3.9166666666666665,1.31,1.619039303030303,1.0276219181818183,1.8535879999999998,1.4967825000000001,0,True,0
3.9166666666666665,1.49,1.6117210882352941,1.1054892352941177,1.827308,0.8703465,0,False,0
3.9166666666666665,1.37,1.6151076285714285,1.014574411764706,2.0359675,1.19665525,0,True,0
3.9166666666666665,1.43,1.5928044444444445,1.206599657142857,1.7078732499999998,1.1387845,0,True,0
3.9166666666666665,1.98,1.6111872972972974,1.6176811351351352,1.54640825,1.3399275,90,False,6
3.0,1.12,1.5489282894736842,0.8,1.5489282894736842,0.6,90,True,3
3.0,1.88,1.5489282894736842,1.5034958157894738,1.5489282894736842,1.5034958157894738,90,False,2
2.6666666666666665,1.74,1.5489282894736842,1.3913276578947364,1.5489282894736842,1.3913276578947364,90,True,1
2.25,2.49,0.8561434,2.537945,0.8561434,2.537945,90,False,7
3.2,1.24,1.23850072,1.0333988,1.2513534000000002,0.8704235,90,True,3
3.1666666666666665,1.39,1.1403449333333333,1.1307853333333333,1.23563515,1.3724675,90,True,3
3.142857142857143,1.6,1.126469942857143,1.052069142857143,1.13457015,1.3984325,90,False,4
3.25,1.19,1.2036112,1.1668296249999999,1.5510789999999999,1.30273375,90,True,0
2.888888888888889,2.73,1.1500780666666668,2.3843844444444446,1.03954975,2.1166275,90,False,3
2.9,1.14,1.1008092600000001,1.5033277,1.04150575,1.476726,90,True,2
2.8181818181818183,1.38,1.0238411454545455,1.1782005454545457,0.84424075,1.28836675,90,False,6
3.0833333333333335,1.28,1.0253743833333335,0.8954116666666668,0.6689007499999999,0.9259919999999999,90,True,1
2.923076923076923,1.41,0.9814459692307693,1.136321153846154,0.6020237500000001,1.36644475,90,False,2
2.857142857142857,1.89,0.9985305428571429,1.3987893571428571,0.74283375,1.021417,90,False,2
2.8,1.13,0.9899869066666668,1.1638481333333333,0.8968877500000001,0.702078,90,True,5
2.9375,1.08,1.007835225,1.1650441875,0.95521775,1.18059925,0,True,0
2.8823529411764706,1.59,0.9853262705882353,1.32452524,0.9979372500000001,2.2985925,0,False,0
2.8333333333333335,0.81,1.0873348111111112,0.7456330999999999,1.39814975,0.6771465,90,True,2
2.8947368421052633,1.47,1.0613768736842106,1.393019684210526,1.3290892500000002,1.238697,90,True,2
2.75,1.52,1.08182253,1.0709114736842107,1.3777717500000002,1.10378575,0,False,0
2.7142857142857144,2.55,1.0978962190476191,2.5046237142857146,1.5763185,2.173255,90,True,4
2.744186046511628,1.1,1.0814373909090909,0.7402553999999999,1.054899,0.71605575,90,False,0
2.8444444444444446,1.36,1.0473058086956522,1.1239885,0.98046825,0.9153835,90,False,2
2.893617021276596,1.78,1.0859914,1.5643712916666666,1.10683575,0.90446775,45,True,2
2.8979591836734695,1.21,1.0874873440000001,1.0156952916666666,1.03284075,0.905732,0,False,0
2.823529411764706,1.03,1.1117828307692308,0.9847047826086958,1.2786827500000002,1.07762975,0,True,0
2.830188679245283,1.21,1.080086725925926,1.0310918038461538,1.268577,1.08609875,90,False,5
2.8,2.35,1.0669002357142856,2.203562964285714,0.95235325,2.4238399999999998,90,True,4
2.7719298245614037,1.5,1.1004626413793104,1.4779736428571428,1.1815582500000001,1.2148837499999998,90,True,3
2.8135593220338984,1.4,1.0988468866666665,1.2667570714285716,1.0147632500000001,0.8158172499999999,90,False,1
2.8135593220338984,1.2,1.0917626322580645,1.0257624062500001,1.170575,1.12918325,90,False,3
2.8135593220338984,1.16,1.08164051875,1.3073134375,1.1848225000000001,2.0853355000000002,90,True,2
2.8135593220338984,1.28,1.0601981999999999,1.242729,0.768281,0.9624825,90,False,2
2.8135593220338984,1.0,1.048141076470588,1.0048534411764705,0.6678474999999999,0.947523,0,True,0
2.8135593220338984,1.24,1.02549056,1.1086385142857142,0.511882,1.5412355,0,False,0
2.8135593220338984,1.1,1.019211461111111,1.0345123055555556,0.519779,1.35509575,0,False,0
2.8135593220338984,1.25,1.0136424216216213,1.422352783783784,0.62955725,0.97759525,90,True,4
2.0,1.43,1.212006394736842,1.3070024210526316,1.212006394736842,1.3070024210526316,0,True,0
2.0,0.94,1.212006394736842,0.8484717736842106,1.212006394736842,0.8484717736842106,0,True,0
2.0,1.44,1.212006394736842,1.0715145526315792,1.212006394736842,1.0715145526315792,0,False,0
2.0,1.67,1.16868375,1.9053882500000001,1.16868375,1.9053882500000001,0,True,0
2.0,1.47,1.314027,1.0275358,1.2227187499999999,1.14233425,0,False,0
2.0,1.02,1.2944725000000001,1.4950625000000002,1.36520375,1.5924390000000002,0,True,0
2.0,1.48,1.2954021428571427,1.3798255714285717,1.27130375,1.34666125,0,False,0
2.0,1.35,1.2402475000000002,1.005205325,1.31181125,1.2544465,0,True,0
2.0,1.42,1.177130888888889,0.9390946666666667,1.00601075,1.31752,0,False,0
2.0,2.22,1.1281729000000003,2.5227398,0.8787235,2.512582,0,True,0
2.0,1.14,1.1580126363636365,1.389767,0.917581,1.2506435,0,False,0
2.0,2.34,1.17143075,2.2309908333333333,1.03379725,2.2215475000000002,0,False,0
2.0,0.96,1.2906953076923078,1.014175,1.54621525,1.1670375,0,True,0
2.0,1.65,1.2885527857142858,1.8046064285714287,1.6895025,2.0175710000000002,0,True,0
2.0,1.19,1.2940152666666667,1.0573272857142857,1.6680225,0.629112,0,False,0
2.0,1.41,1.2473899375,1.3118254999999999,1.4752675,1.7882075,0,False,0
2.0,0.97,1.294817,1.1332876470588236,1.3082125000000002,1.095362,0,True,0
2.0,1.27,1.2559525555555555,1.0396034374999998,1.14185175,0.962549,0,False,0
2.0,1.26,1.243234,1.2076468947368422,1.05280425,1.3495059999999999,0,False,0
2.0,0.75,1.3156743,0.7376594631578947,1.58881175,0.559275,0,True,0
2.0,1.15,1.2693729999999999,1.1159055263157895,1.161236,0.94761,0,True,0
2.0,1.73,1.3148033181818182,1.4064894761904765,1.57963175,1.4974954999999999,90,False,2
2.0,1.04,1.3340975217391304,1.0327487619047617,1.76569925,1.00994225,0,True,0
2.0,1.61,1.2924882083333333,1.343528952380952,1.17655775,1.2052365,0,False,0
2.0,1.0,1.26661912,0.9775134782608695,1.25216125,1.35312025,0,True,0
2.0,1.0,1.2537712307692308,1.036654756,0.9180947499999998,1.023434,0,True,0
2.0,2.58,1.2403729629629632,2.4993288461538463,0.70145675,2.9124125,0,False,0
2.0,1.24,1.2742400000000003,1.0605781851851852,1.16475075,1.6140225,0,True,0
2.0,1.85,1.2666424137931036,1.6126228785714287,1.266788,2.1568929999999997,0,False,0
2.0,1.04,1.3093526666666668,1.0333456666666665,1.6706320000000001,0.52128975,0,True,0
2.0,1.42,1.2883363225806455,1.1613701612903227,1.612089,1.4790082500000001,0,False,0
